-16.7	-7.0e-5	-0.00572	-0.00393	-0.00438	-0.00282	-0.00086	-0.00049	-0.00042	-5.0e-5	3.0e-5	-0.00102	-0.00259	-0.0043
-16.65	-0.00028	-0.00557	-0.00414	-0.00432	-0.00259	-0.00065	-0.00048	-0.0004	-8.0e-5	-0.00029	-0.00162	-0.00337	-0.00517
-16.6	-0.00058	-0.00543	-0.00435	-0.00422	-0.00234	-0.00048	-0.0005	-0.0004	-0.00018	-0.00072	-0.00231	-0.0042	-0.00605
-16.55	-0.00101	-0.00533	-0.00453	-0.00408	-0.00208	-0.00035	-0.00055	-0.00044	-0.00037	-0.00125	-0.00308	-0.00507	-0.00688
-16.5	-0.00159	-0.00526	-0.00469	-0.00392	-0.00181	-0.00029	-0.00062	-0.00052	-0.00066	-0.00189	-0.00391	-0.00594	-0.00762
-16.45	-0.00234	-0.00524	-0.00479	-0.00373	-0.00154	-0.0003	-0.00072	-0.00065	-0.00106	-0.00263	-0.00478	-0.00677	-0.00823
-16.4	-0.00326	-0.00526	-0.00483	-0.00354	-0.00128	-0.00037	-0.00084	-0.00085	-0.00158	-0.00345	-0.00566	-0.00752	-0.00868
-16.35	-0.00436	-0.00533	-0.00481	-0.00335	-0.00105	-0.00052	-0.00099	-0.00114	-0.00221	-0.00433	-0.00651	-0.00813	-0.00894
-16.3	-0.00561	-0.00546	-0.00472	-0.00316	-0.00085	-0.00073	-0.00117	-0.00152	-0.00294	-0.00522	-0.00727	-0.00858	-0.00901
-16.25	-0.00699	-0.00563	-0.00457	-0.00299	-0.00071	-0.00098	-0.0014	-0.00202	-0.00376	-0.00609	-0.00791	-0.00884	-0.0089
-16.2	-0.00845	-0.00584	-0.00438	-0.00283	-0.00064	-0.00129	-0.00169	-0.00263	-0.00462	-0.0069	-0.00839	-0.00891	-0.00862
-16.15	-0.00995	-0.00607	-0.00418	-0.00269	-0.00066	-0.00162	-0.00205	-0.00333	-0.00549	-0.00758	-0.00869	-0.00879	-0.0082
-16.1	-0.01145	-0.00632	-0.00397	-0.00257	-0.00078	-0.00199	-0.00249	-0.00411	-0.00631	-0.00812	-0.00879	-0.00851	-0.00768
-16.05	-0.01288	-0.00656	-0.00378	-0.00247	-0.001	-0.00239	-0.00303	-0.00493	-0.00705	-0.00846	-0.0087	-0.0081	-0.00707
-16.0	-0.01421	-0.00678	-0.00362	-0.00239	-0.00132	-0.00282	-0.00365	-0.00573	-0.00764	-0.00861	-0.00844	-0.00759	-0.00641
-15.95	-0.01542	-0.00697	-0.00352	-0.00235	-0.00174	-0.00329	-0.00433	-0.00648	-0.00806	-0.00857	-0.00805	-0.00701	-0.00571
-15.9	-0.01647	-0.00713	-0.00347	-0.00235	-0.00225	-0.00379	-0.00504	-0.00711	-0.00829	-0.00835	-0.00756	-0.0064	-0.00495
-15.85	-0.01737	-0.00724	-0.00348	-0.00241	-0.00284	-0.00432	-0.00573	-0.00758	-0.00832	-0.00799	-0.007	-0.00576	-0.00414
-15.8	-0.01812	-0.00732	-0.00355	-0.00254	-0.00348	-0.00486	-0.00636	-0.00787	-0.00816	-0.00751	-0.00641	-0.0051	-0.00325
-15.75	-0.01873	-0.00737	-0.00368	-0.00276	-0.00414	-0.00539	-0.00687	-0.00796	-0.00784	-0.00697	-0.00581	-0.00441	-0.00223
-15.7	-0.01922	-0.00741	-0.00385	-0.00308	-0.00479	-0.00588	-0.00722	-0.00786	-0.00741	-0.0064	-0.00521	-0.00366	-0.00105
-15.65	-0.01961	-0.00744	-0.00407	-0.0035	-0.00541	-0.00628	-0.00739	-0.0076	-0.0069	-0.00583	-0.00462	-0.00282	0.00035
-15.6	-0.01992	-0.00749	-0.00432	-0.004	-0.00594	-0.00657	-0.00737	-0.0072	-0.00635	-0.00527	-0.004	-0.00186	0.00199
-15.55	-0.02016	-0.00757	-0.0046	-0.00457	-0.00635	-0.00672	-0.00718	-0.00671	-0.0058	-0.00473	-0.00334	-0.00071	0.00391
-15.5	-0.02035	-0.00769	-0.0049	-0.00516	-0.00662	-0.00671	-0.00684	-0.00618	-0.00526	-0.0042	-0.00259	0.00066	0.00607
-15.45	-0.0205	-0.00785	-0.0052	-0.00572	-0.00673	-0.00654	-0.00639	-0.00564	-0.00476	-0.00366	-0.00172	0.00227	0.00844
-15.4	-0.02061	-0.00807	-0.00547	-0.00619	-0.00666	-0.00623	-0.00589	-0.00513	-0.0043	-0.00309	-0.00066	0.00413	0.01093
-15.35	-0.02069	-0.00834	-0.00569	-0.00653	-0.00642	-0.00582	-0.00536	-0.00466	-0.00385	-0.00244	0.0006	0.00621	0.01341
-15.3	-0.02077	-0.00864	-0.00584	-0.00669	-0.00603	-0.00533	-0.00486	-0.00423	-0.00341	-0.00167	0.0021	0.00845	0.01572
-15.25	-0.02084	-0.00894	-0.00588	-0.00664	-0.00553	-0.00481	-0.00441	-0.00385	-0.00293	-0.00074	0.00383	0.01074	0.01769
-15.2	-0.02093	-0.0092	-0.00581	-0.00638	-0.00496	-0.00431	-0.00401	-0.0035	-0.00239	0.0004	0.00575	0.01296	0.01917
-15.15	-0.02105	-0.00939	-0.00561	-0.00593	-0.00436	-0.00385	-0.00368	-0.00315	-0.00174	0.00174	0.00779	0.01495	0.02003
-15.1	-0.02119	-0.00943	-0.00527	-0.00534	-0.00377	-0.00347	-0.0034	-0.00278	-0.00094	0.00329	0.00985	0.01656	0.02019
-15.05	-0.02136	-0.0093	-0.00481	-0.00464	-0.00323	-0.00316	-0.00316	-0.00235	3.0e-5	0.00501	0.0118	0.01766	0.01966
-15.0	-0.02152	-0.00892	-0.00425	-0.0039	-0.00277	-0.00292	-0.00292	-0.00182	0.00118	0.00683	0.0135	0.01817	0.01847
-14.95	-0.02165	-0.00827	-0.00361	-0.00317	-0.00241	-0.00276	-0.00267	-0.00117	0.00252	0.00864	0.01481	0.01804	0.01676
-14.9	-0.02171	-0.00732	-0.00294	-0.00251	-0.00214	-0.00264	-0.00236	-0.00038	0.00399	0.01033	0.01564	0.0173	0.01466
-14.85	-0.02166	-0.0061	-0.00227	-0.00195	-0.00197	-0.00254	-0.00198	0.00058	0.00555	0.01176	0.01592	0.01603	0.01236
-14.8	-0.02145	-0.00463	-0.00165	-0.00151	-0.00188	-0.00244	-0.0015	0.00168	0.0071	0.01284	0.01564	0.01434	0.01003
-14.75	-0.02105	-0.00299	-0.00111	-0.0012	-0.00185	-0.00231	-0.0009	0.00289	0.00853	0.01345	0.01483	0.01239	0.00783
-14.7	-0.02042	-0.00124	-0.00066	-0.00101	-0.00187	-0.00212	-0.00017	0.00417	0.00973	0.01356	0.01359	0.01033	0.00587
-14.65	-0.01954	0.00049	-0.00034	-0.00093	-0.0019	-0.00186	0.00068	0.00543	0.0106	0.01317	0.01203	0.00831	0.00421
-14.6	-0.0184	0.00211	-0.00013	-0.00096	-0.00194	-0.00151	0.00161	0.00659	0.01106	0.01234	0.01031	0.00644	0.00289
-14.55	-0.01696	0.00353	-5.0e-5	-0.00105	-0.00196	-0.00106	0.00258	0.00754	0.01109	0.01115	0.00854	0.00481	0.0019
-14.5	-0.01523	0.00465	-6.0e-5	-0.00121	-0.00194	-0.00053	0.00353	0.00822	0.01067	0.00973	0.00686	0.00346	0.0012
-14.45	-0.0132	0.00543	-0.00017	-0.0014	-0.00188	7.0e-5	0.0044	0.00856	0.00987	0.00821	0.00535	0.0024	0.00074
-14.4	-0.01087	0.00584	-0.00036	-0.00161	-0.00178	0.00071	0.00512	0.00852	0.00878	0.00671	0.00406	0.00162	0.00047
-14.35	-0.00825	0.00588	-0.00061	-0.00184	-0.00162	0.00133	0.00561	0.00812	0.0075	0.00534	0.00302	0.00107	0.00033
-14.3	-0.00538	0.00559	-0.00091	-0.00206	-0.00143	0.0019	0.00583	0.0074	0.00616	0.00416	0.00222	0.00071	0.00027
-14.25	-0.00234	0.00502	-0.00126	-0.00228	-0.00122	0.00237	0.00577	0.00644	0.00488	0.00321	0.00162	0.0005	0.00027
-14.2	0.00078	0.00423	-0.00167	-0.00249	-0.001	0.00268	0.00543	0.00533	0.00375	0.0025	0.00121	0.00038	0.00028
-14.15	0.00384	0.00329	-0.00214	-0.00269	-0.0008	0.00282	0.00485	0.00419	0.00284	0.00198	0.00092	0.00033	0.00028
-14.1	0.00667	0.00223	-0.00267	-0.00288	-0.00065	0.00275	0.00408	0.0031	0.00216	0.00163	0.00074	0.00031	0.00026
-14.05	0.00909	0.00111	-0.00327	-0.00307	-0.00055	0.0025	0.0032	0.00217	0.00172	0.0014	0.00061	0.00031	0.00019
-14.0	0.01092	-6.0e-5	-0.00393	-0.00326	-0.00054	0.00208	0.00229	0.00144	0.00148	0.00125	0.00053	0.0003	5.0e-5
-13.95	0.01201	-0.00127	-0.00464	-0.00344	-0.00062	0.00154	0.00144	0.00094	0.00139	0.00114	0.00048	0.00027	-0.00016
-13.9	0.01226	-0.00252	-0.00538	-0.00361	-0.00079	0.00093	0.0007	0.00068	0.0014	0.00105	0.00043	0.00019	-0.00045
-13.85	0.01161	-0.00383	-0.00612	-0.00377	-0.00102	0.0003	0.00013	0.00063	0.00146	0.00096	0.00038	5.0e-5	-0.00083
-13.8	0.01008	-0.00519	-0.00683	-0.00392	-0.00132	-0.00029	-0.00024	0.00075	0.00152	0.00086	0.00031	-0.00015	-0.00128
-13.75	0.00774	-0.00659	-0.00745	-0.00405	-0.00164	-0.00079	-0.00041	0.00098	0.00155	0.00076	0.00022	-0.00043	-0.00178
-13.7	0.0047	-0.008	-0.00795	-0.00416	-0.00196	-0.00116	-0.00038	0.00126	0.00154	0.00064	8.0e-5	-0.00079	-0.00229
-13.65	0.00114	-0.00937	-0.0083	-0.00424	-0.00225	-0.0014	-0.00019	0.00155	0.00147	0.00051	-0.00011	-0.0012	-0.00278
-13.6	-0.00277	-0.01063	-0.00848	-0.00429	-0.00248	-0.00149	0.00014	0.0018	0.00136	0.00036	-0.00036	-0.00165	-0.0032
-13.55	-0.00682	-0.0117	-0.00847	-0.00432	-0.00265	-0.00143	0.00056	0.00197	0.0012	0.00018	-0.00066	-0.0021	-0.00351
-13.5	-0.01083	-0.01252	-0.00829	-0.00431	-0.00273	-0.00124	0.00102	0.00206	0.00101	-2.0e-5	-0.00101	-0.00251	-0.00368
-13.45	-0.01458	-0.01302	-0.00796	-0.00428	-0.00272	-0.00093	0.00147	0.00205	0.00078	-0.00026	-0.00137	-0.00285	-0.00369
-13.4	-0.0179	-0.01316	-0.00752	-0.00423	-0.00262	-0.00054	0.00189	0.00195	0.00054	-0.00053	-0.00174	-0.00307	-0.00354
-13.35	-0.02064	-0.01294	-0.00701	-0.00414	-0.00244	-6.0e-5	0.00224	0.00177	0.00028	-0.00081	-0.00206	-0.00315	-0.00324
-13.3	-0.02267	-0.01239	-0.00648	-0.00403	-0.00218	0.00046	0.00248	0.00153	-0.0	-0.0011	-0.00232	-0.00309	-0.00284
-13.25	-0.02392	-0.01156	-0.00595	-0.0039	-0.00186	0.00101	0.0026	0.00123	-0.00028	-0.00137	-0.00247	-0.00289	-0.00237
-13.2	-0.02437	-0.01055	-0.00547	-0.00374	-0.00147	0.00156	0.00261	0.0009	-0.00055	-0.0016	-0.0025	-0.00257	-0.00187
-13.15	-0.02406	-0.00944	-0.00506	-0.00354	-0.00102	0.00207	0.00249	0.00056	-0.0008	-0.00176	-0.00241	-0.00216	-0.00141
-13.1	-0.02309	-0.00833	-0.00473	-0.00332	-0.00052	0.00252	0.00227	0.00023	-0.00101	-0.00184	-0.0022	-0.00172	-0.001
-13.05	-0.0216	-0.00731	-0.00448	-0.00306	4.0e-5	0.00287	0.00196	-9.0e-5	-0.00117	-0.00181	-0.0019	-0.00128	-0.00069
-13.0	-0.01977	-0.00643	-0.00429	-0.00276	0.00064	0.00311	0.0016	-0.00036	-0.00125	-0.00169	-0.00154	-0.00088	-0.00049
-12.95	-0.01776	-0.00574	-0.00416	-0.00241	0.00126	0.00321	0.00121	-0.00057	-0.00125	-0.00148	-0.00115	-0.00057	-0.0004
-12.9	-0.01575	-0.00525	-0.00406	-0.002	0.00189	0.00317	0.00082	-0.00071	-0.00116	-0.0012	-0.00077	-0.00034	-0.00042
-12.85	-0.01388	-0.00495	-0.00398	-0.00154	0.00251	0.00301	0.00047	-0.00076	-0.00099	-0.00088	-0.00045	-0.00023	-0.00054
-12.8	-0.01224	-0.00482	-0.00388	-0.001	0.00306	0.00274	0.00019	-0.00072	-0.00075	-0.00055	-0.00021	-0.00023	-0.00073
-12.75	-0.0109	-0.00482	-0.00377	-0.00038	0.00353	0.0024	-1.0e-5	-0.00059	-0.00047	-0.00025	-6.0e-5	-0.00033	-0.001
-12.7	-0.00987	-0.0049	-0.00361	0.0003	0.00388	0.00203	-0.00011	-0.00037	-0.00017	-1.0e-5	-2.0e-5	-0.00051	-0.00131
-12.65	-0.00915	-0.00503	-0.00338	0.00106	0.00409	0.00166	-0.00011	-0.0001	0.00012	0.00016	-8.0e-5	-0.00077	-0.00167
-12.6	-0.0087	-0.00516	-0.00309	0.00186	0.00416	0.00134	0.0	0.0002	0.00036	0.00023	-0.00023	-0.00109	-0.00206
-12.55	-0.00847	-0.00527	-0.0027	0.00268	0.0041	0.0011	0.0002	0.00051	0.00053	0.0002	-0.00047	-0.00146	-0.00247
-12.5	-0.00842	-0.00533	-0.0022	0.00349	0.00392	0.00096	0.00047	0.00079	0.00062	7.0e-5	-0.00078	-0.00186	-0.00287
-12.45	-0.00851	-0.00531	-0.00157	0.00423	0.00367	0.00093	0.00078	0.00102	0.00061	-0.00014	-0.00114	-0.00229	-0.00327
-12.4	-0.00871	-0.00521	-0.00082	0.00488	0.00339	0.001	0.00109	0.00116	0.00051	-0.00043	-0.00155	-0.00273	-0.00364
-12.35	-0.00897	-0.00501	8.0e-5	0.00539	0.00311	0.00117	0.00138	0.0012	0.00031	-0.00078	-0.00199	-0.00317	-0.00395
-12.3	-0.00928	-0.0047	0.0011	0.00575	0.00288	0.0014	0.00161	0.00115	3.0e-5	-0.00119	-0.00246	-0.00359	-0.0042
-12.25	-0.00961	-0.00428	0.00224	0.00595	0.00271	0.00166	0.00175	0.00098	-0.00032	-0.00164	-0.00293	-0.00398	-0.00436
-12.2	-0.00994	-0.00373	0.00346	0.006	0.00262	0.00192	0.0018	0.00072	-0.00074	-0.00211	-0.0034	-0.0043	-0.00443
-12.15	-0.01023	-0.00304	0.00471	0.00592	0.00262	0.00214	0.00174	0.00037	-0.00119	-0.00261	-0.00384	-0.00454	-0.0044
-12.1	-0.01046	-0.00219	0.00592	0.00575	0.00267	0.0023	0.00157	-6.0e-5	-0.00169	-0.00311	-0.00424	-0.00469	-0.00429
-12.05	-0.01058	-0.00117	0.00703	0.00552	0.00277	0.00236	0.00129	-0.00055	-0.00221	-0.00359	-0.00458	-0.00474	-0.00409
-12.0	-0.01056	4.0e-5	0.00799	0.00526	0.00287	0.00232	0.00091	-0.00109	-0.00274	-0.00406	-0.00483	-0.00468	-0.00384
-11.95	-0.01036	0.00145	0.00872	0.00501	0.00296	0.00217	0.00044	-0.00165	-0.00327	-0.00447	-0.00499	-0.00453	-0.00356
-11.9	-0.00993	0.00303	0.00921	0.00477	0.00299	0.0019	-9.0e-5	-0.00224	-0.00378	-0.00482	-0.00505	-0.0043	-0.00325
-11.85	-0.00923	0.00476	0.00944	0.00454	0.00295	0.00154	-0.00069	-0.00283	-0.00426	-0.00508	-0.005	-0.00402	-0.00295
-11.8	-0.00824	0.00658	0.00941	0.00434	0.00282	0.00108	-0.00134	-0.00342	-0.00468	-0.00525	-0.00485	-0.0037	-0.00266
-11.75	-0.00692	0.00842	0.00915	0.00413	0.00259	0.00054	-0.00201	-0.00397	-0.00503	-0.00532	-0.00462	-0.00337	-0.0024
-11.7	-0.00524	0.01017	0.0087	0.00391	0.00226	-7.0e-5	-0.00269	-0.00447	-0.0053	-0.00528	-0.00433	-0.00304	-0.00218
-11.65	-0.00319	0.01173	0.0081	0.00366	0.00183	-0.00073	-0.00336	-0.00491	-0.00547	-0.00515	-0.00399	-0.00275	-0.00199
-11.6	-0.00077	0.013	0.00741	0.00337	0.0013	-0.00143	-0.00399	-0.00527	-0.00555	-0.00494	-0.00364	-0.00248	-0.00183
-11.55	0.00202	0.01389	0.00666	0.00302	0.00069	-0.00216	-0.00457	-0.00553	-0.00552	-0.00467	-0.0033	-0.00226	-0.0017
-11.5	0.00512	0.01435	0.00589	0.0026	1.0e-5	-0.00289	-0.00506	-0.0057	-0.00541	-0.00435	-0.00298	-0.00207	-0.00158
-11.45	0.00845	0.01434	0.00512	0.00211	-0.00072	-0.0036	-0.00546	-0.00577	-0.00523	-0.00401	-0.00269	-0.00192	-0.00146
-11.4	0.01189	0.01388	0.00438	0.00154	-0.00149	-0.00425	-0.00575	-0.00574	-0.00498	-0.00366	-0.00244	-0.0018	-0.00133
-11.35	0.0153	0.01303	0.00365	0.00089	-0.00227	-0.00483	-0.00593	-0.00563	-0.0047	-0.00333	-0.00224	-0.00168	-0.00118
-11.3	0.01849	0.01184	0.00295	0.00016	-0.00304	-0.00532	-0.00599	-0.00546	-0.0044	-0.00302	-0.00207	-0.00157	-0.001
-11.25	0.02128	0.01042	0.00225	-0.00063	-0.00375	-0.00569	-0.00596	-0.00524	-0.00408	-0.00275	-0.00193	-0.00144	-0.00076
-11.2	0.02351	0.00885	0.00153	-0.00147	-0.00439	-0.00594	-0.00584	-0.00498	-0.00377	-0.00251	-0.00181	-0.00128	-0.00047
-11.15	0.02504	0.00722	0.00079	-0.00231	-0.00493	-0.00606	-0.00566	-0.00471	-0.00348	-0.00231	-0.0017	-0.00108	-0.00012
-11.1	0.0258	0.00561	1.0e-5	-0.00313	-0.00534	-0.00608	-0.00545	-0.00444	-0.0032	-0.00214	-0.00157	-0.00083	0.0003
-11.05	0.02578	0.00404	-0.00083	-0.00389	-0.00562	-0.006	-0.00521	-0.00418	-0.00295	-0.002	-0.00142	-0.00053	0.00079
-11.0	0.02503	0.00255	-0.0017	-0.00453	-0.00578	-0.00584	-0.00497	-0.00393	-0.00273	-0.00186	-0.00122	-0.00015	0.00134
-10.95	0.02364	0.00114	-0.00259	-0.00503	-0.00582	-0.00564	-0.00473	-0.00369	-0.00252	-0.00172	-0.00098	0.00029	0.00194
-10.9	0.02173	-0.0002	-0.00345	-0.00537	-0.00576	-0.00541	-0.00452	-0.00347	-0.00233	-0.00156	-0.00068	0.00079	0.00259
-10.85	0.01946	-0.00148	-0.00424	-0.00552	-0.00564	-0.00519	-0.00433	-0.00326	-0.00215	-0.00137	-0.00031	0.00135	0.00325
-10.8	0.01695	-0.00271	-0.00491	-0.00552	-0.00547	-0.00497	-0.00415	-0.00305	-0.00198	-0.00114	0.00012	0.00196	0.00389
-10.75	0.01429	-0.00389	-0.0054	-0.00537	-0.0053	-0.00479	-0.00399	-0.00285	-0.00179	-0.00085	0.00062	0.00261	0.00449
-10.7	0.01159	-0.00499	-0.00569	-0.00513	-0.00513	-0.00463	-0.00384	-0.00264	-0.00157	-0.0005	0.00118	0.00326	0.005
-10.65	0.00888	-0.00598	-0.00577	-0.00484	-0.00499	-0.00451	-0.00368	-0.00242	-0.00133	-8.0e-5	0.00179	0.00389	0.0054
-10.6	0.0062	-0.00682	-0.00562	-0.00455	-0.00488	-0.00441	-0.00352	-0.00218	-0.00104	0.0004	0.00243	0.00446	0.00564
-10.55	0.0036	-0.00743	-0.0053	-0.00429	-0.00481	-0.00433	-0.00333	-0.00192	-0.0007	0.00094	0.00308	0.00495	0.00572
-10.5	0.00109	-0.00778	-0.00484	-0.00411	-0.00477	-0.00426	-0.00311	-0.00164	-0.0003	0.00154	0.00372	0.00532	0.00561
-10.45	-0.00125	-0.00783	-0.0043	-0.00402	-0.00475	-0.00418	-0.00285	-0.00131	0.00016	0.00218	0.00431	0.00554	0.00533
-10.4	-0.00338	-0.00757	-0.00375	-0.00403	-0.00474	-0.00408	-0.00256	-0.00095	0.00068	0.00283	0.00481	0.0056	0.00489
-10.35	-0.00521	-0.00704	-0.00325	-0.00413	-0.00474	-0.00394	-0.00223	-0.00054	0.00125	0.00348	0.0052	0.00549	0.00429
-10.3	-0.00668	-0.00627	-0.00285	-0.00431	-0.00473	-0.00377	-0.00185	-8.0e-5	0.00188	0.00409	0.00545	0.00521	0.00356
-10.25	-0.00772	-0.00536	-0.00258	-0.00453	-0.00471	-0.00353	-0.00143	0.00044	0.00253	0.00463	0.00554	0.00476	0.00272
-10.2	-0.00828	-0.00437	-0.00246	-0.00478	-0.00465	-0.00324	-0.00096	0.00101	0.00318	0.00506	0.00546	0.00418	0.00178
-10.15	-0.00837	-0.00342	-0.00249	-0.00503	-0.00457	-0.00287	-0.00045	0.00162	0.00381	0.00536	0.00521	0.00346	0.00076
-10.1	-0.00801	-0.00257	-0.00267	-0.00525	-0.00443	-0.00244	0.0001	0.00227	0.00438	0.0055	0.0048	0.00264	-0.00034
-10.05	-0.00728	-0.00188	-0.00297	-0.00542	-0.00425	-0.00194	0.0007	0.00292	0.00486	0.00546	0.00424	0.00172	-0.00151
-10.0	-0.00627	-0.0014	-0.00336	-0.00553	-0.004	-0.00137	0.00133	0.00356	0.00521	0.00525	0.00355	0.00071	-0.00273
-9.95	-0.00512	-0.00115	-0.00381	-0.00556	-0.00368	-0.00074	0.00199	0.00415	0.00541	0.00487	0.00274	-0.00039	-0.00398
-9.9	-0.00394	-0.0011	-0.00429	-0.00551	-0.00327	-6.0e-5	0.00266	0.00466	0.00544	0.00434	0.00182	-0.00157	-0.00523
-9.85	-0.00286	-0.00123	-0.00477	-0.00538	-0.00278	0.00065	0.0033	0.00504	0.00528	0.00365	0.00081	-0.00283	-0.00644
-9.8	-0.00197	-0.00151	-0.00522	-0.00515	-0.0022	0.00139	0.00391	0.00528	0.00494	0.00284	-0.00031	-0.00415	-0.00758
-9.75	-0.00134	-0.0019	-0.00562	-0.00483	-0.00154	0.00213	0.00443	0.00535	0.00443	0.00191	-0.00153	-0.00551	-0.00861
-9.7	-0.00099	-0.00235	-0.00594	-0.00441	-0.0008	0.00284	0.00484	0.00522	0.00375	0.00087	-0.00285	-0.00688	-0.0095
-9.65	-0.00091	-0.00285	-0.00617	-0.00391	0.0	0.00351	0.0051	0.00491	0.00293	-0.00029	-0.00427	-0.00822	-0.01022
-9.6	-0.00107	-0.00336	-0.00629	-0.00331	0.00083	0.00408	0.00519	0.00441	0.00198	-0.00157	-0.00579	-0.00948	-0.01078
-9.55	-0.00141	-0.00386	-0.00629	-0.00264	0.00167	0.00454	0.00509	0.00374	0.00089	-0.00299	-0.00737	-0.01064	-0.01119
-9.5	-0.00187	-0.00436	-0.00617	-0.00188	0.00247	0.00485	0.00479	0.00289	-0.00033	-0.00455	-0.00898	-0.01166	-0.01148
-9.45	-0.0024	-0.00484	-0.00592	-0.00107	0.0032	0.00498	0.00429	0.0019	-0.0017	-0.00626	-0.01058	-0.01251	-0.01166
-9.4	-0.00293	-0.00529	-0.00553	-0.00021	0.00381	0.00491	0.0036	0.00075	-0.00324	-0.00809	-0.01211	-0.01317	-0.01176
-9.35	-0.00344	-0.00572	-0.00501	0.00066	0.00427	0.00464	0.00273	-0.00057	-0.00496	-0.01001	-0.0135	-0.01364	-0.01179
-9.3	-0.00388	-0.0061	-0.00436	0.00151	0.00454	0.00414	0.00168	-0.00205	-0.00686	-0.01196	-0.01469	-0.01392	-0.01175
-9.25	-0.00426	-0.00644	-0.0036	0.00228	0.00459	0.00344	0.00046	-0.00372	-0.00893	-0.01386	-0.01563	-0.014	-0.01164
-9.2	-0.00458	-0.0067	-0.00275	0.00294	0.0044	0.00253	-0.00094	-0.00559	-0.01113	-0.01561	-0.01626	-0.01388	-0.01141
-9.15	-0.00486	-0.00688	-0.00184	0.00343	0.00395	0.00142	-0.00252	-0.00767	-0.0134	-0.01711	-0.01655	-0.01355	-0.01102
-9.1	-0.0051	-0.00694	-0.00091	0.0037	0.00326	0.00013	-0.00429	-0.00992	-0.01561	-0.01826	-0.01648	-0.013	-0.01044
-9.05	-0.00534	-0.00689	-1.0e-5	0.00371	0.00233	-0.00134	-0.00626	-0.01231	-0.01766	-0.01896	-0.01602	-0.01222	-0.00961
-9.0	-0.00559	-0.0067	0.00078	0.00343	0.00118	-0.00297	-0.0084	-0.01476	-0.01939	-0.01915	-0.0152	-0.01117	-0.00847
-8.95	-0.00587	-0.00638	0.00142	0.00286	-0.00017	-0.00475	-0.0107	-0.01715	-0.02068	-0.0188	-0.014	-0.00982	-0.00696
-8.9	-0.00621	-0.00595	0.00182	0.002	-0.00167	-0.00666	-0.0131	-0.01934	-0.02139	-0.01788	-0.01243	-0.00812	-0.00498
-8.85	-0.00662	-0.00544	0.00195	0.0009	-0.00329	-0.00868	-0.01554	-0.02117	-0.02143	-0.0164	-0.01047	-0.006	-0.00244
-8.8	-0.00711	-0.00488	0.00177	-0.00041	-0.00499	-0.01079	-0.01791	-0.02248	-0.02074	-0.01438	-0.00811	-0.00336	0.00078
-8.75	-0.00768	-0.00433	0.00128	-0.00186	-0.00673	-0.01296	-0.02008	-0.02313	-0.0193	-0.01184	-0.00527	-0.0001	0.00482
-8.7	-0.00834	-0.00383	0.00051	-0.00339	-0.00848	-0.01512	-0.02191	-0.02299	-0.01711	-0.00875	-0.00187	0.00391	0.00979
-8.65	-0.00908	-0.00341	-0.00049	-0.00493	-0.0102	-0.01723	-0.02321	-0.02195	-0.01416	-0.0051	0.00219	0.0088	0.01578
-8.6	-0.00988	-0.00311	-0.00165	-0.00641	-0.01188	-0.01918	-0.02381	-0.01997	-0.01048	-0.0008	0.00705	0.01466	0.02279
-8.55	-0.01074	-0.00294	-0.00287	-0.0078	-0.0135	-0.02086	-0.02355	-0.01699	-0.00603	0.00422	0.01279	0.02153	0.03075
-8.5	-0.0116	-0.00289	-0.00407	-0.00906	-0.01504	-0.0221	-0.02226	-0.013	-0.00081	0.01003	0.01946	0.02931	0.0394
-8.45	-0.01242	-0.00294	-0.00517	-0.01017	-0.01646	-0.02272	-0.0198	-0.00799	0.00522	0.01668	0.02701	0.03781	0.0484
-8.4	-0.01316	-0.00305	-0.0061	-0.01113	-0.01769	-0.02249	-0.01608	-0.00199	0.01206	0.02414	0.03528	0.04668	0.05722
-8.35	-0.01373	-0.00317	-0.00682	-0.01192	-0.01863	-0.02118	-0.01106	0.00497	0.01967	0.03227	0.04395	0.05543	0.06527
-8.3	-0.01406	-0.00325	-0.0073	-0.01256	-0.01908	-0.01858	-0.00474	0.01279	0.0279	0.04079	0.05258	0.06347	0.07193
-8.25	-0.01408	-0.00323	-0.00752	-0.01299	-0.01885	-0.01452	0.00277	0.02131	0.03652	0.04933	0.06062	0.07018	0.07662
-8.2	-0.01371	-0.00307	-0.00747	-0.01318	-0.01768	-0.00894	0.01128	0.03026	0.04516	0.05735	0.06746	0.07498	0.07891
-8.15	-0.01288	-0.0027	-0.00716	-0.01303	-0.01533	-0.00191	0.02048	0.03926	0.05333	0.06429	0.07252	0.07742	0.07855
-8.1	-0.01155	-0.00208	-0.00659	-0.01241	-0.01164	0.00636	0.02996	0.04786	0.0605	0.06957	0.07532	0.07723	0.07554
-8.05	-0.00967	-0.00117	-0.00577	-0.01119	-0.00654	0.0155	0.03921	0.05551	0.06611	0.07272	0.07556	0.0744	0.07014
-8.0	-0.00723	7.0e-5	-0.00474	-0.00924	-0.00013	0.02498	0.04766	0.06167	0.06968	0.07341	0.07317	0.06916	0.06281
-7.95	-0.00425	0.00161	-0.00354	-0.00649	0.00731	0.03417	0.05473	0.06585	0.07087	0.07152	0.06834	0.06195	0.05416
-7.9	-0.00078	0.00338	-0.00225	-0.00296	0.01532	0.0424	0.05989	0.06768	0.06953	0.06719	0.06148	0.05339	0.04488
