367.0	1743.5963236999826	124955.6361270958	3.6	10.0	0.0	-99999	M
368.0	1744.1156588459296	125316.82830939692	3.6	10.0	0.0	-99999	M
369.0	1744.6328605478302	125678.12863152941	3.6	10.0	0.0	-99999	M
370.0	1745.147934651359	126039.53713373364	3.6	10.0	0.0	-99999	M
371.0	1745.6608869007423	126401.05385624967	3.6	10.0	0.0	-99999	M
372.0	1746.171722939754	126762.67883931789	3.6	10.0	0.0	-99999	M
373.0	1746.6804483127846	127124.41212317954	3.6	10.0	0.0	-99999	M
374.0	1747.1870684659882	127486.25374807733	3.6	10.0	0.0	-99999	M
375.0	1747.6915887485306	127848.2037542559	3.6	10.0	0.0	-99999	M
376.0	1748.1940144139505	128210.26218196239	3.6	10.0	0.0	-99999	M
377.0	1748.6943506216498	128572.42907144698	3.6	10.0	0.0	-99999	M
378.0	1749.192602251087	128934.7045475171	3.6	10.0	0.0	-99999	M
379.0	1749.6887724114981	129297.08878020445	3.6	10.0	0.0	-99999	M
380.0	1750.182863292521	129659.58193953297	3.6	10.0	0.0	-99999	M
381.0	1750.674877015503	130022.36665447404	3.6	10.0	0.0	-99999	M
382.0	1751.164815635615	130385.70772755358	3.6	10.0	0.0	-99999	M
383.0	1751.6526811443096	130749.60594330166	3.6	10.0	0.0	-99999	M
384.0	1752.1384754721869	131114.0620854199	3.6	10.0	0.0	-99999	M
385.0	1752.6222004923459	131479.0769367718	3.6	10.0	0.0	-99999	M
386.0	1753.103858024279	131844.65127937795	3.6	10.0	0.0	-99999	M
387.0	1753.5834498383867	132210.7858944109	3.6	10.0	0.0	-99999	M
388.0	1754.060977661229	132577.4815621901	3.6	10.0	0.0	-99999	M
389.0	1754.536443181629	132944.7390621769	3.6	10.0	0.0	-99999	M
390.0	1755.0098480577728	133312.55917296922	3.6	10.0	0.0	-99999	M
391.0	1755.481193925461	133680.94267229637	3.6	10.0	0.0	-99999	M
392.0	1755.9504824076969	134049.8903370135	3.6	10.0	0.0	-99999	M
393.0	1756.4177151258289	134419.40294309612	3.6	10.0	0.0	-99999	M
394.0	1756.8828937124977	134789.4812656344	3.6	10.0	0.0	-99999	M
395.0	1757.3460198266762	135160.12607882742	3.6	10.0	0.0	-99999	M
396.0	1757.807095171143	135531.3381559774	3.6	10.0	0.0	-99999	M
397.0	1758.2661215127748	135903.11826948347	3.6	10.0	0.0	-99999	M
398.0	1758.723100706123	136275.4671908356	3.6	10.0	0.0	-99999	M
399.0	1759.178034720793	136648.38569060812	3.6	10.0	0.0	-99999	M
400.0	1759.6309256732459	137021.87453845324	3.6	10.0	0.0	-99999	M
401.0	1760.081775863734	137395.9345030939	3.6	10.0	0.0	-99999	M
402.0	1760.530587819199	137770.5663523167	3.6	10.0	0.0	-99999	M
403.0	1760.9773643430915	138145.77085296443	3.6	10.0	0.0	-99999	M
404.0	1761.4221087082544	138521.5483932211	3.6	10.0	0.0	-99999	M
405.0	1761.8648259488787	138897.8989966244	3.6	10.0	0.0	-99999	M
406.0	1762.3055227477605	139274.82268577875	3.6	10.0	0.0	-99999	M
407.0	1762.7442063324322	139652.31948235154	3.6	10.0	0.0	-99999	M
408.0	1763.345816032674	140030.10320825758	3.6	10.0	0.0	-99999	M
409.0	1764.3078371970798	140407.97352981885	3.6	10.0	0.0	-99999	M
410.0	1765.2658025072335	140785.9304039821	3.6	10.0	0.0	-99999	M
411.0	1766.2197502050715	141163.97378799142	3.6	10.0	0.0	-99999	M
412.0	1767.169720908813	141542.1036393642	3.6	10.0	0.0	-99999	M
413.0	1768.1157570591774	141920.31991587102	3.6	10.0	0.0	-99999	M
414.0	1769.0579024763872	142298.62257551763	3.6	10.0	0.0	-99999	M
415.0	1769.996202005983	142677.0115765296	3.6	10.0	0.0	-99999	M
416.0	1770.9307012358418	143055.4868773385	3.6	10.0	0.0	-99999	M
417.0	1771.8614462839807	143434.04843186343	3.6	10.0	0.0	-99999	M
418.0	1772.7884838140453	143812.69618802943	3.6	10.0	0.0	-99999	M
419.0	1773.7118609195675	144191.39124955676	3.6	10.0	0.0	-99999	M
420.0	1774.631624674884	144570.11578734455	3.6	10.0	0.0	-99999	M
421.0	1775.547822048632	144948.8786197262	3.6	10.0	0.0	-99999	M
422.0	1776.4604998361372	145327.6885146866	3.6	10.0	0.0	-99999	M
423.0	1777.3697046069017	145706.55419111476	3.6	10.0	0.0	-99999	M
424.0	1778.2754826641794	146085.48432004658	3.6	10.0	0.0	-99999	M
425.0	1779.1778800141997	146464.48752589672	3.6	10.0	0.0	-99999	M
426.0	1780.0769423431045	146843.572387678	3.6	10.0	0.0	-99999	M
427.0	1780.972715000046	147222.74744021005	3.6	10.0	0.0	-99999	M
428.0	1781.8652429851315	147602.02117532142	3.6	10.0	0.0	-99999	M
429.0	1782.7545709411495	147981.40204303167	3.6	10.0	0.0	-99999	M
430.0	1783.6407431688474	148360.89844116571	3.6	10.0	0.0	-99999	M
431.0	1784.5238038731386	148740.51871490694	3.6	10.0	0.0	-99999	M
432.0	1785.4037971393818	149120.2711658715	3.6	10.0	0.0	-99999	M
433.0	1786.2807667389518	149500.16405292103	3.6	10.0	0.0	-99999	M
434.0	1787.1547561285156	149880.188051061	3.6	10.0	0.0	-99999	M
435.0	1788.0258084503314	150260.29599283848	3.6	10.0	0.0	-99999	M
436.0	1788.8939665333817	150640.4879248322	3.6	10.0	0.0	-99999	M
437.0	1789.7592728951558	151020.7638932852	3.6	10.0	0.0	-99999	M
438.0	1790.621769743954	151401.1239441076	3.6	10.0	0.0	-99999	M
439.0	1791.4814989815904	151781.56812287934	3.6	10.0	0.0	-99999	M
440.0	1792.338502206421	152162.0964748528	3.6	10.0	0.0	-99999	M
441.0	1793.1928207166259	152542.70904495523	3.6	10.0	0.0	-99999	M
442.0	1794.044495513679	152923.40587779155	3.6	10.0	0.0	-99999	M
443.0	1794.89356730597	153304.18701764656	3.6	10.0	0.0	-99999	M
444.0	1795.740076512538	153685.05250848774	3.6	10.0	0.0	-99999	M
445.0	1796.5840632668833	154066.00239396738	3.6	10.0	0.0	-99999	M
446.0	1797.425567420845	154447.03671742522	3.6	10.0	0.0	-99999	M
447.0	1798.2646285485123	154828.15552189085	3.6	10.0	0.0	-99999	M
448.0	1799.1012859501657	155209.35885008588	3.6	10.0	0.0	-99999	M
449.0	1799.9355786562267	155590.64674442736	3.6	10.0	0.0	-99999	M
450.0	1800.767545431185	155972.0192470309	3.6	10.0	0.0	-99999	M
451.0	1801.5972247775294	156353.47639971296	3.6	10.0	0.0	-99999	M
452.0	1802.4246549396885	156735.01824399296	3.6	10.0	0.0	-99999	M
453.0	1803.2498739079515	157116.64482109554	3.6	10.0	0.0	-99999	M
454.0	1804.0729194223659	157498.3561719527	3.6	10.0	0.0	-99999	M
455.0	1804.8938289766056	157880.15233720586	3.6	10.0	0.0	-99999	M
456.0	1805.7126398225726	158262.03335690973	3.6	10.0	0.0	-99999	M
457.0	1806.5293889801649	158643.9992707884	3.6	10.0	0.0	-99999	M
458.0	1807.3441132349662	159026.0501182877	3.6	10.0	0.0	-99999	M
459.0	1808.1568491408127	159408.18593857723	3.6	10.0	0.0	-99999	M
460.0	1808.9676330234468	159790.40663724625	3.6	10.0	0.0	-99999	M
461.0	1809.7765009841037	160172.71088413903	3.6	10.0	0.0	-99999	M
462.0	1810.5834889030195	160555.0987456044	3.6	10.0	0.0	-99999	M
463.0	1811.3886324428468	160937.5702876292	3.6	10.0	0.0	-99999	M
464.0	1812.1919670519626	161320.12557584257	3.6	10.0	0.0	-99999	M
465.0	1812.9935279676524	161702.76467552004	3.6	10.0	0.0	-99999	M
466.0	1813.7933502191377	162085.48765158784	3.6	10.0	0.0	-99999	M
467.0	1814.5914686304225	162468.29456862705	3.6	10.0	0.0	-99999	M
468.0	1815.3879178229208	162851.1854908777	3.6	10.0	0.0	-99999	M
469.0	1816.1827322178096	163234.1604822427	3.6	10.0	0.0	-99999	M
470.0	1816.9759460380626	163617.21960629208	3.6	10.0	0.0	-99999	M
471.0	1817.7675933100743	164000.36292626735	3.6	10.0	0.0	-99999	M
472.0	1818.5577078647873	164383.59050508568	3.6	10.0	0.0	-99999	M
473.0	1819.3463233382204	164766.90240534386	3.6	10.0	0.0	-99999	M
474.0	1820.1334731712527	165150.29868932234	3.6	10.0	0.0	-99999	M
475.0	1820.9191906084807	165533.7794189891	3.6	10.0	0.0	-99999	M
476.0	1821.7035086959352	165917.34465600384	3.6	10.0	0.0	-99999	M
477.0	1822.4864602773866	166300.99446172165	3.6	10.0	0.0	-99999	M
478.0	1823.2680779889024	166684.7288971973	3.6	10.0	0.0	-99999	M
479.0	1824.0483942512303	167068.54802318907	3.6	10.0	0.0	-99999	M
480.0	1824.827441259491	167452.45190016305	3.6	10.0	0.0	-99999	M
481.0	1825.60525094969	167836.4405964446	3.6	10.0	0.0	-99999	M
482.0	1826.3818548827342	168220.51418756196	3.6	10.0	0.0	-99999	M
483.0	1827.15728425704	168604.67274872737	3.6	10.0	0.0	-99999	M
484.0	1827.9315699741676	168988.91635484158	3.6	10.0	0.0	-99999	M
485.0	1828.7047426012389	169373.2450804987	3.6	10.0	0.0	-99999	M
486.0	1829.4768323234402	169757.6641651173	3.6	10.0	0.0	-99999	M
487.0	1830.247868884222	170142.23826168253	3.6	10.0	0.0	-99999	M
488.0	1831.0178815101908	170526.96724168138	3.6	10.0	0.0	-99999	M
489.0	1831.7868988169764	170911.8509765921	3.6	10.0	0.0	-99999	M
490.0	1832.5549486914601	171296.88933787664	3.6	10.0	0.0	-99999	M
491.0	1833.3220581446133	171682.08219697516	3.6	10.0	0.0	-99999	M
492.0	1834.088253127803	172067.42942530042	3.6	10.0	0.0	-99999	M
493.0	1834.8535583021567	172452.93089542622	3.6	10.0	0.0	-99999	M
494.0	1835.6179967486135	172838.58648037608	3.6	10.0	0.0	-99999	M
495.0	1836.3815896163694	173224.39605317335	3.6	10.0	0.0	-99999	M
496.0	1837.1443556819497	173610.35948685213	3.6	10.0	0.0	-99999	M
497.0	1837.9063107977115	173996.47665447416	3.6	10.0	0.0	-99999	M
498.0	1838.6674672055203	174382.7474291538	3.6	10.0	0.0	-99999	M
499.0	1839.087678295769	174769.17473792078	3.6	10.0	0.0	-99999	M
500.0	1839.3777444083726	175155.75971114694	3.6	10.0	0.0	-99999	M
501.0	1839.66750312575	175542.502328701	3.6	10.0	0.0	-99999	M
502.0	1839.9569534425548	175929.4025704822	3.6	10.0	0.0	-99999	M
503.0	1840.2460937574078	176316.4604164266	3.6	10.0	0.0	-99999	M
504.0	1840.5349219472262	176703.67584651307	3.6	10.0	0.0	-99999	M
505.0	1840.8234354321285	177091.04884076872	3.6	10.0	0.0	-99999	M
506.0	1841.111631229466	177478.57938396966	3.6	10.0	0.0	-99999	M
507.0	1841.3995059956303	177866.26746519966	3.6	10.0	0.0	-99999	M
508.0	1841.687056072129	178254.11307350028	3.6	10.0	0.0	-99999	M
509.0	1841.9742775304965	178642.1161978759	3.6	10.0	0.0	-99999	M
510.0	1842.2611662051645	179030.27682729872	3.6	10.0	0.0	-99999	M
511.0	1842.547717722152	179418.59495071307	3.6	10.0	0.0	-99999	M
512.0	1842.8339275241103	179807.07684356722	3.6	10.0	0.0	-99999	M
513.0	1843.1197908921731	180195.73682691433	3.6	10.0	0.0	-99999	M
514.0	1843.4053029650236	180584.57465392075	3.6	10.0	0.0	-99999	M
515.0	1843.6904587555248	180973.5900780597	3.6	10.0	0.0	-99999	M
516.0	1843.9752531652223	181362.78285312452	3.6	10.0	0.0	-99999	M
517.0	1844.2596809969916	181752.1527332428	3.6	10.0	0.0	-99999	M
518.0	1844.5437369660624	182141.69947289006	3.6	10.0	0.0	-99999	M
519.0	1844.827415709629	182531.42282690384	3.6	10.0	0.0	-99999	M
520.0	1845.1107117952156	182921.3225504978	3.6	10.0	0.0	-99999	M
521.0	1845.3936197279659	183311.39839927573	3.6	10.0	0.0	-99999	M
522.0	1845.6761339569791	183701.65012924612	3.6	10.0	0.0	-99999	M
523.0	1845.9582488808264	184092.07749683628	3.6	10.0	0.0	-99999	M
524.0	1846.2399588523433	184482.68025890694	3.6	10.0	0.0	-99999	M
525.0	1846.5212581827884	184873.45817276652	3.6	10.0	0.0	-99999	M
526.0	1846.802141145453	185264.4109961857	3.6	10.0	0.0	-99999	M
527.0	1847.082601978793	185655.53848741227	3.6	10.0	0.0	-99999	M
528.0	1847.3626348891326	186046.84040518542	3.6	10.0	0.0	-99999	M
529.0	1847.6422340530041	186438.31650875066	3.6	10.0	0.0	-99999	M
530.0	1847.92139361917	186829.9665578746	3.6	10.0	0.0	-99999	M
531.0	1848.200107704454	187221.7903251564	3.6	10.0	0.0	-99999	M
532.0	1848.4783703707444	187613.78758916075	3.6	10.0	0.0	-99999	M
533.0	1848.7561756432506	188005.95812924605	3.6	10.0	0.0	-99999	M
534.0	1849.033517523103	188398.30172557765	3.6	10.0	0.0	-99999	M
535.0	1849.3103899882524	188790.81815914164	3.6	10.0	0.0	-99999	M
536.0	1849.5867869942153	189183.50721176562	3.6	10.0	0.0	-99999	M
537.0	1849.8627024746856	189576.368666139	3.6	10.0	0.0	-99999	M
538.0	1850.138130342035	189969.43821740008	3.6	10.0	0.0	-99999	M
539.0	1850.413064487737	190362.7234964407	3.6	10.0	0.0	-99999	M
540.0	1850.6874987827066	190756.22492167493	3.6	10.0	0.0	-99999	M
541.0	1850.9614270775648	191149.94291105508	3.6	10.0	0.0	-99999	M
542.0	1851.2348432028427	191543.87788205655	3.6	10.0	0.0	-99999	M
543.0	1851.5077409691276	191938.03025166222	3.6	10.0	0.0	-99999	M
544.0	1851.780114167159	192332.40043634683	3.6	10.0	0.0	-99999	M
545.0	1852.0519565678862	192726.98885206136	3.6	10.0	0.0	-99999	M
546.0	1852.323261922484	193121.79591421716	3.6	10.0	0.0	-99999	M
547.0	1852.5940239623383	193516.82203767027	3.6	10.0	0.0	-99999	M
548.0	1852.8642363989995	193912.06763670518	3.6	10.0	0.0	-99999	M
549.0	1853.1338929241163	194307.53312501914	3.6	10.0	0.0	-99999	M
550.0	1853.4029872093417	194703.21891570563	3.6	10.0	0.0	-99999	M
551.0	1853.6715129062222	195099.12542123842	3.6	10.0	0.0	-99999	M
552.0	1853.9394636460704	195495.25305345518	3.6	10.0	0.0	-99999	M
553.0	1854.206833039822	195891.60222354098	3.6	10.0	0.0	-99999	M
554.0	1854.473614677878	196288.17334201184	3.6	10.0	0.0	-99999	M
555.0	1854.739802132484	196684.9668116068	3.6	10.0	0.0	-99999	M
556.0	1855.0053889977316	197081.98296356664	3.6	10.0	0.0	-99999	M
557.0	1855.270369022906	197479.2221280456	3.6	10.0	0.0	-99999	M
558.0	1855.5347359407199	197876.6846341917	3.6	10.0	0.0	-99999	M
559.0	1855.7984834668905	198274.3708101655	3.6	10.0	0.0	-99999	M
560.0	1856.0616052998712	198672.2809831248	3.6	10.0	0.0	-99999	M
561.0	1856.324095120662	199070.41547920916	3.6	10.0	0.0	-99999	M
562.0	1856.585946592617	199468.77462352472	3.6	10.0	0.0	-99999	M
563.0	1856.8471533612462	199867.26155931436	3.6	10.0	0.0	-99999	M
564.0	1857.1077090540152	200265.83327035353	3.6	10.0	0.0	-99999	M
565.0	1857.3676072801418	200664.48971836732	3.6	10.0	0.0	-99999	M
566.0	1857.6268416303858	201063.23086542898	3.6	10.0	0.0	-99999	M
567.0	1857.8854056768425	201462.056673963	3.6	10.0	0.0	-99999	M
568.0	1858.1432929727296	201860.96710674855	3.6	10.0	0.0	-99999	M
569.0	1858.4004970521714	202259.96212692285	3.6	10.0	0.0	-99999	M
570.0	1858.6570114299861	202659.04169798447	3.6	10.0	0.0	-99999	M
571.0	1858.9128296014667	203058.20578379667	3.6	10.0	0.0	-99999	M
572.0	1859.167945042162	203457.45434859075	3.6	10.0	0.0	-99999	M
573.0	1859.4223512076576	203856.78735696955	3.6	10.0	0.0	-99999	M
574.0	1859.6760415333547	204256.20477391084	3.6	10.0	0.0	-99999	M
575.0	1859.9290094342446	204655.70656477075	3.6	10.0	0.0	-99999	M
576.0	1860.181248304689	205055.29269528712	3.6	10.0	0.0	-99999	M
577.0	1860.4327515181942	205454.9631315831	3.6	10.0	0.0	-99999	M
578.0	1860.683512427186	205854.71784017066	3.6	10.0	0.0	-99999	M
579.0	1860.9335243616445	206254.55678922316	3.6	10.0	0.0	-99999	M
580.0	1861.1827806174733	206654.4799491913	3.6	10.0	0.0	-99999	M
581.0	1861.431274452422	207054.48729085317	3.6	10.0	0.0	-99999	M
582.0	1861.6789991024307	207454.57878531836	3.6	10.0	0.0	-99999	M
583.0	1861.9259477814132	207854.75440403173	3.6	10.0	0.0	-99999	M
584.0	1862.1721136810404	208255.01411877753	3.6	10.0	0.0	-99999	M
585.0	1862.417489970523	208655.35790168334	3.6	10.0	0.0	-99999	M
586.0	1862.6620697963958	209055.78572522398	3.6	10.0	0.0	-99999	M
587.0	1862.9058462822977	209456.29756222578	3.6	10.0	0.0	-99999	M
588.0	1863.1488125287558	209856.90352236817	3.6	10.0	0.0	-99999	M
589.0	1863.3909616129702	210257.6069305813	3.6	10.0	0.0	-99999	M
590.0	1863.6322865885973	210658.40766460175	3.6	10.0	0.0	-99999	M
591.0	1863.8727804855332	211059.30560301023	3.6	10.0	0.0	-99999	M
592.0	1864.1124363097001	211460.30062524133	3.6	10.0	0.0	-99999	M
593.0	1864.3512470428313	211861.39261159353	3.6	10.0	0.0	-99999	M
594.0	1864.589205642261	212262.5814432394	3.6	10.0	0.0	-99999	M
595.0	1864.8263050407136	212663.8670022355	3.6	10.0	0.0	-99999	M
596.0	1865.0625381460957	213065.24917153266	3.6	10.0	0.0	-99999	M
597.0	1865.2978978412884	213466.72783498594	3.6	10.0	0.0	-99999	M
598.0	1865.5323769839467	213868.3028773652	3.6	10.0	0.0	-99999	M
599.0	1865.7659684062971	214269.97418436507	3.6	10.0	0.0	-99999	M
600.0	1865.9986649149441	214671.74164261538	3.6	10.0	0.0	-99999	M
601.0	1866.2304592906783	215073.6051396915	3.6	10.0	0.0	-99999	M
602.0	1866.461344279229	215475.56457685828	3.6	10.0	0.0	-99999	M
603.0	1866.691312478592	215877.6198636898	3.6	10.0	0.0	-99999	M
604.0	1866.9203563905785	216279.77091080305	3.6	10.0	0.0	-99999	M
605.0	1867.148468486519	216682.01762986803	3.6	10.0	0.0	-99999	M
606.0	1867.375641207074	217084.35993361776	3.6	10.0	0.0	-99999	M
607.0	1867.6018669620576	217486.79773585862	3.6	10.0	0.0	-99999	M
608.0	1867.827138130273	217889.3309514803	3.6	10.0	0.0	-99999	M
609.0	1868.051447059361	218291.95949646638	3.6	10.0	0.0	-99999	M
610.0	1868.2747860656696	218694.68328790442	3.6	10.0	0.0	-99999	M
611.0	1868.497147434141	219097.50224399657	3.6	10.0	0.0	-99999	M
612.0	1868.71852341822	219500.4162840698	3.6	10.0	0.0	-99999	M
613.0	1868.9389062397934	219903.5063451829	3.6	10.0	0.0	-99999	M
614.0	1869.158288089156	220306.77509860886	3.6	10.0	0.0	-99999	M
615.0	1869.37666112501	220710.2229305225	3.6	10.0	0.0	-99999	M
616.0	1869.5940174745085	221113.85022532003	3.6	10.0	0.0	-99999	M
617.0	1869.8103492333435	221517.65736559508	3.6	10.0	0.0	-99999	M
618.0	1870.0256484658835	221921.6447321138	3.6	10.0	0.0	-99999	M
619.0	1870.239907205374	222325.81270379038	3.6	10.0	0.0	-99999	M
620.0	1870.453117454204	222730.161657662	3.6	10.0	0.0	-99999	M
621.0	1870.6652711842526	223134.691968864	3.6	10.0	0.0	-99999	M
622.0	1870.8763603373304	223539.4040106043	3.6	10.0	0.0	-99999	M
623.0	1871.0863768257175	223944.29815413646	3.6	10.0	0.0	-99999	M
624.0	1871.2953125199651	224349.37480689885	3.6	10.0	0.0	-99999	M
625.0	1871.5031588975664	224754.63480651737	3.6	10.0	0.0	-99999	M
626.0	1871.7099048951743	225160.07898934413	3.6	10.0	0.0	-99999	M
627.0	1871.9155393881772	225565.7081904104	3.6	10.0	0.0	-99999	M
628.0	1872.1200511919183	225971.52324337882	3.6	10.0	0.0	-99999	M
629.0	1872.3234290631774	226377.52498049493	3.6	10.0	0.0	-99999	M
630.0	1872.5256617019504	226783.71423253877	3.6	10.0	0.0	-99999	M
631.0	1872.7267377535775	227190.09182877548	3.6	10.0	0.0	-99999	M
632.0	1872.9266458112659	227596.65859690585	3.6	10.0	0.0	-99999	M
633.0	1873.1253744190767	228003.4153630163	3.6	10.0	0.0	-99999	M
634.0	1873.3229120754424	228410.35954772928	3.6	10.0	0.0	-99999	M
635.0	1873.5192472372955	228817.49103753106	3.6	10.0	0.0	-99999	M
636.0	1873.714368324909	229224.8101731795	3.6	10.0	0.0	-99999	M
637.0	1873.9082637275485	229633.00719848165	3.6	10.0	0.0	-99999	M
638.0	1874.1009218100717	230042.40269001535	3.6	10.0	0.0	-99999	M
639.0	1874.292330920614	230453.0000101033	3.6	10.0	0.0	-99999	M
640.0	1874.482479399525	230864.8025150856	3.6	10.0	0.0	-99999	M
641.0	1874.6713555897625	231277.81355525213	3.6	10.0	0.0	-99999	M
642.0	1874.8589478489503	231692.03647477404	3.6	10.0	0.0	-99999	M
643.0	1875.0452445633684	232107.4746116351	3.6	10.0	0.0	-99999	M
644.0	1875.230234164173	232524.131297562	3.6	10.0	0.0	-99999	M
645.0	1875.413905146188	232942.00985787017	3.6	10.0	0.0	-99999	M
646.0	1875.5962460897667	233361.11361109852	3.6	10.0	0.0	-99999	M
647.0	1875.7772457790334	233781.44381412643	3.6	10.0	0.0	-99999	M
648.0	1875.9568953609141	234203.00072658362	3.6	10.0	0.0	-99999	M
649.0	1876.1351872330993	234625.78460211103	3.6	10.0	0.0	-99999	M
650.0	1876.3121140343214	235049.79569007974	3.6	10.0	0.0	-99999	M
651.0	1876.487668684411	235475.03423555277	3.6	10.0	0.0	-99999	M
652.0	1876.6618444324674	235901.50047924666	3.6	10.0	0.0	-99999	M
653.0	1876.8346349122114	236329.19465749193	3.6	10.0	0.0	-99999	M
654.0	1877.0060342055594	236758.117002193	3.6	10.0	0.0	-99999	M
655.0	1877.1760369156477	237188.26774078782	3.6	10.0	0.0	-99999	M
656.0	1877.34463825069	237619.64709620673	3.6	10.0	0.0	-99999	M
657.0	1877.5118341202742	238052.25528683088	3.6	10.0	0.0	-99999	M
658.0	1877.6776212459258	238486.0925264505	3.6	10.0	0.0	-99999	M
659.0	1877.8419972880447	238921.1590242221	3.6	10.0	0.0	-99999	M
660.0	1878.1098989574064	239356.75757861265	3.6	10.0	0.0	-99999	M
661.0	1878.8551741395872	239792.5265317192	3.6	10.0	0.0	-99999	M
662.0	1879.5940490728058	240228.46627430906	3.6	10.0	0.0	-99999	M
663.0	1880.3265532502705	240664.57719348374	3.6	10.0	0.0	-99999	M
664.0	1881.0527299587056	241100.85967247098	3.6	10.0	0.0	-99999	M
665.0	1881.7726324636424	241537.31409049017	3.6	10.0	0.0	-99999	M
666.0	1882.4863211747602	241973.94082267123	3.6	10.0	0.0	-99999	M
667.0	1883.1938615404472	242410.74024001302	3.6	10.0	0.0	-99999	M
668.0	1883.8953224849072	242847.71270937033	3.6	10.0	0.0	-99999	M
669.0	1884.590775249515	243284.85859247734	3.6	10.0	0.0	-99999	M
670.0	1885.2802925642156	243722.17824518302	3.6	10.0	0.0	-99999	M
671.0	1885.9639480332678	244159.67201920884	3.6	10.0	0.0	-99999	M
672.0	1886.6418156127104	244597.34026219114	3.6	10.0	0.0	-99999	M
673.0	1887.3139692645188	245035.18331772878	3.6	10.0	0.0	-99999	M
674.0	1887.9804827027056	245473.20152543494	3.6	10.0	0.0	-99999	M
675.0	1888.641429207762	245911.39522099105	3.6	10.0	0.0	-99999	M
676.0	1889.296881491924	246349.76473620246	3.6	10.0	0.0	-99999	M
677.0	1889.9469116021874	246788.31039905507	3.6	10.0	0.0	-99999	M
678.0	1890.5915908513734	247227.0325337725	3.6	10.0	0.0	-99999	M
679.0	1891.2309897700218	247665.9314608728	3.6	10.0	0.0	-99999	M
680.0	1891.8651780737312	248105.00749722574	3.6	10.0	0.0	-99999	M
681.0	1892.4942246419541	248544.26095610939	3.6	10.0	0.0	-99999	M
682.0	1893.1181975052696	248983.69214726577	3.6	10.0	0.0	-99999	M
683.0	1893.7371638389225	249423.29490126576	3.6	10.0	0.0	-99999	M
684.0	1894.35118996099	249863.06916858142	3.6	10.0	0.0	-99999	M
685.0	1894.9603413339391	250303.0151483087	3.6	10.0	0.0	-99999	M
686.0	1895.5646825686772	250743.1330374001	3.6	10.0	0.0	-99999	M
687.0	1896.1642774304169	251183.42303069655	3.6	10.0	0.0	-99999	M
688.0	1896.7591888458478	251623.88532095903	3.6	10.0	0.0	-99999	M
689.0	1897.3494789112488	252064.52009889993	3.6	10.0	0.0	-99999	M
690.0	1897.9352089012602	252505.32755321378	3.6	10.0	0.0	-99999	M
691.0	1898.5164392797758	252946.30786735177	3.6	10.0	0.0	-99999	M
692.0	1899.0932297964634	253387.46119537286	3.6	10.0	0.0	-99999	M
693.0	1899.66564002658	253828.7876893674	3.6	10.0	0.0	-99999	M
694.0	1900.233728742766	254270.28749948743	3.6	10.0	0.0	-99999	M
695.0	1900.79755392542	254711.96077397637	3.6	10.0	0.0	-99999	M
696.0	1901.3571727730573	255153.80765919844	3.6	10.0	0.0	-99999	M
